Z047,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I109
Z048,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I106
Z049,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,S001
Z051,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,T403
Z052,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,T401
Z053,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I306
Z054,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,V301
Z055,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,T403
Z056,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I104
Z057,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,V302
Z058,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I306
Z059,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,A102
Z060,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I306
Z061,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I106
Z062,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,O301
Z063,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,T401
Z064,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,A101
Z065,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I301
Z066,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I109
Z067,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I202
Z068,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,T401
Z069,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,A102
Z070,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,O304
Z071,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,V302
Z072,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I304
Z073,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I301
Z074,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,O303
Z075,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,V303
Z076,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I203
Z077,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I303
Z078,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,O301
Z079,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,A101
Z080,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I102
Z081,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,S001
Z082,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,T402
Z083,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,V304
Z084,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,V303
Z085,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I106
Z086,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,V304
Z087,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,A104
Z088,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,S001
Z089,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,V301
Z090,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I101
Z091,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I203
Z092,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,A103
Z094,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,A101
Z095,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,O302
Z096,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,V301
Z097,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I103
Z098,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I104
Z099,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,O301
Z100,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I103
Z101,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,A102
Z102,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,T401
Z103,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I104
Z104,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,V302
Z105,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I301
Z106,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I102
Z107,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,T404
Z108,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I105
Z109,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,T405
Z110,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I111
Z111,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I111
Z112,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,V302
Z113,2024-11-05 07:00:00,2024-11-05 14:35:00,Konzultácia,I303
Z096,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,S002
Z097,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I306
Z098,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,A102
Z099,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,V303
Z100,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I302
Z101,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,T403
Z102,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,V303
Z103,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I107
Z104,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I101
Z105,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I304
Z106,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I104
Z107,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,V302
Z108,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,V304
Z109,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,T402
Z110,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,O301
Z111,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,S002
Z112,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I203
Z113,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I202
Z114,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I112
Z115,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,A104
Z116,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,O304
Z117,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,T403
Z118,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I111
Z119,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I204
Z120,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I301
Z121,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,A102
Z122,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,S004
Z123,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,A101
Z124,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I101
Z125,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I306
Z126,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I103
Z127,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,T403
Z128,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I102
Z129,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I304
Z130,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I101
Z131,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I304
Z132,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,T403
Z133,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,T406
Z134,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,V302
Z135,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I203
Z137,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I112
Z138,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I102
Z139,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,O301
Z140,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I204
Z141,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,T405
Z142,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,A103
Z143,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,A102
Z144,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I301
Z145,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,O301
Z146,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,V304
Z147,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I304
Z148,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,T402
Z149,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,A104
Z150,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I201
Z151,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I105
Z152,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,T402
Z153,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I109
Z154,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I201
Z155,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,O301
Z156,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,S001
Z157,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I104
Z158,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I102
Z159,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I103
Z160,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,O301
Z161,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,O302
Z162,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,V304
Z164,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I301
Z165,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,O301
Z166,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,V304
Z167,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,T406
Z168,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,V303
Z169,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I110
Z170,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,T402
Z171,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,S004
Z172,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,V301
Z173,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,S004
Z174,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,I202
Z175,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,A102
Z176,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,V302
Z177,2024-10-25 07:00:00,2024-10-25 14:35:00,Konzultácia,O303
Z010,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I304
Z011,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I111
Z012,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I112
Z013,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I306
Z014,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I306
Z015,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I303
Z016,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,T403
Z017,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,O301
Z018,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,A101
Z019,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I305
Z020,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,S002
Z021,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,V304
Z022,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,A103
Z023,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I105
Z024,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,O301
Z025,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,O304
Z027,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I203
Z028,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I301
Z030,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,S004
Z031,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,A101
Z032,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,O303
Z033,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I104
Z034,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,V301
Z035,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I302
Z036,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I110
Z037,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I201
Z038,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I304
Z039,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,V302
Z040,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,S004
Z041,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,T406
Z042,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I302
Z043,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I201
Z044,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,V303
Z045,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I102
Z046,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I103
Z047,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,O301
Z048,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I105
Z049,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,V301
Z051,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,S003
Z052,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I106
Z053,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,T402
Z054,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I302
Z055,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I106
Z056,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I203
Z057,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,A101
Z058,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I101
Z059,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,T403
Z060,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,V301
Z061,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I110
Z062,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,A104
Z063,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I104
Z064,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,T406
Z065,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,O301
Z066,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I304
Z067,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,V301
Z068,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,T403
Z069,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I107
Z070,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,A101
Z071,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I107
Z072,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,S004
Z073,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I203
Z074,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I302
Z075,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I201
Z076,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,O303
Z077,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,V303
Z078,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I302
Z079,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I201
Z080,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I306
Z081,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I104
Z082,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I104
Z083,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I103
Z084,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I103
Z085,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I305
Z086,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,T406
Z087,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I302
Z088,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,T406
Z089,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,S001
Z090,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I108
Z091,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,V302
Z092,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,O303
Z094,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I105
Z095,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I108
Z096,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I106
Z097,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,I101
Z098,2024-10-28 07:00:00,2024-10-28 14:35:00,Konzultácia,V303
Z130,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I105
Z131,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I102
Z132,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I302
Z133,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I306
Z134,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,T405
Z135,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I103
Z137,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,S001
Z138,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,O303
Z139,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I201
Z140,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,T406
Z141,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I203
Z142,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,A103
Z143,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I112
Z144,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,A101
Z145,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I112
Z146,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,S001
Z147,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I202
Z148,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I101
Z149,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,O304
Z150,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,O301
Z151,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,S001
Z152,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I111
Z153,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,V303
Z154,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,V302
Z155,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,A103
Z156,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I303
Z157,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I203
Z158,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,V301
Z159,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,V301
Z160,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,O303
Z161,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,T404
Z162,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I106
Z164,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I104
Z165,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I201
Z166,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,S004
Z167,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,A103
Z168,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,A103
Z169,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I304
Z170,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,S004
Z171,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I305
Z172,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,S002
Z173,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,A104
Z174,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,O301
Z175,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,O301
Z176,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I202
Z177,2024-11-14 07:00:00,2024-11-14 14:35:00,Konzultácia,I306
Z010,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,O303
Z011,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I111
Z012,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I108
Z013,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,T406
Z014,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,T404
Z015,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,T402
Z016,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,O301
Z017,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I301
Z018,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,V302
Z019,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,O303
Z020,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I302
Z021,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,A102
Z022,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I104
Z023,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I301
Z024,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I107
Z025,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,V301
Z027,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I107
Z028,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,T404
Z029,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I305
Z030,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,A101
Z031,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,T406
Z032,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,S002
Z033,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I306
Z034,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I201
Z035,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I204
Z036,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I304
Z037,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,O301
Z038,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,T402
Z039,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,O302
Z040,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I103
Z041,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I305
Z042,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,S002
Z043,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I301
Z044,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,V302
Z045,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I108
Z046,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I104
Z047,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,A101
Z048,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,A101
Z049,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,A101
Z051,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I101
Z052,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I110
Z053,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I112
Z054,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I111
Z055,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I101
Z056,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I104
Z057,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,O301
Z058,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I202
Z059,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I109
Z060,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,A101
Z061,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,O304
Z062,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I302
Z063,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,A102
Z064,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I304
Z065,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,T404
Z066,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,T402
Z067,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I306
Z068,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,S001
Z069,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I108
Z070,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,O303
Z071,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I101
Z072,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,T401
Z073,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I108
Z074,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I301
Z075,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,T402
Z076,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I201
Z077,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I201
Z078,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I105
Z079,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I102
Z080,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I103
Z081,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,T404
Z082,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,T402
Z083,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I109
Z084,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,O304
Z085,2024-11-15 07:00:00,2024-11-15 14:35:00,Konzultácia,I105
